-2.511389555830020187e-02,7.017205654528403391e-01,6.958776520707982804e+00
-2.161130983030893835e-02,7.017205654528403391e-01,7.629797247597083221e+00
-3.039412079384940998e-02,6.873321303809066807e-01,6.858776520707983160e+00
-3.473741073704321447e-02,5.600399948404249928e-01,3.218358927423039262e+01
-3.281809429109254495e-02,5.600399948404249928e-01,3.341121648373459152e+01
-3.122519491667993807e-02,5.433597837313862700e-01,3.208358927423039120e+01
-1.198044125699518824e-04,7.726646606104500270e-01,3.126356058734067034e+01
-6.930251315076040031e-03,7.726646606104500270e-01,3.245173548147882059e+01
-7.144145011444680456e-03,7.598146912348361370e-01,3.116356058734067247e+01
-4.216719274142179119e-02,9.637653223104402089e-01,4.947841618665577812e+01
-4.328331888072557698e-02,9.637653223104402089e-01,5.091429865966499335e+01
-4.175864131371095911e-02,9.582378998046510166e-01,4.937841618665578380e+01
8.794809536224049151e-02,8.309061713910318447e-01,1.015574913954446323e+01
9.693079318772947206e-02,8.309061713910318447e-01,1.088979497358923787e+01
7.766520274786541111e-02,8.196124864110216901e-01,1.005574913954446359e+01
2.243013119060536381e-02,5.373049215901017917e-01,-4.975526372814588427e+00
2.379548417013363504e-02,5.373049215901017917e-01,-4.924410085368324808e+00
2.125895217052755498e-02,5.203308274650918497e-01,-5.075526372814588072e+00
1.449473557773519120e-02,3.815237436393500992e-01,9.505390623394962546e-01
1.287852590535122979e-02,3.815237436393500992e-01,1.483885977830984970e+00
1.759940005439582927e-02,3.629614931075173523e-01,8.505390623394966099e-01
-1.994448387390961724e-02,9.608784651704878055e-01,4.275776928223925921e+01
-2.665214003337659093e-02,9.608784651704878055e-01,4.409684366141126333e+01
-1.805178519546123128e-02,9.551472581554691921e-01,4.265776928223925779e+01
-4.234387859631684459e-02,7.140013212230271744e-01,4.301849097944820954e+01
-4.089449037772018708e-02,7.140013212230271744e-01,4.439811120749794071e+01
-4.121926430695014437e-02,6.998565721907977766e-01,4.291849097944820812e+01
-1.489432990400079218e-02,9.402222339143798679e-01,3.799697051071560416e+00
-6.155111797322619822e-03,9.402222339143798679e-01,4.280325028723678038e+00
-1.407596607421159052e-02,9.332234193514008513e-01,3.699697051071560772e+00
5.199976637734197993e-02,8.296758802569212943e-01,7.739235187514935888e+00
6.234720868724726722e-02,8.296758802569212943e-01,8.403470089532419252e+00
4.369586990575776569e-02,8.183457867971291044e-01,7.639235187514935355e+00
1.206914974717212818e-01,8.623732996940961515e-01,1.086497564239338232e+01
1.304618516407240469e-01,8.623732996940961515e-01,1.161034664360830426e+01
1.121376339351570495e-01,8.520760469569004236e-01,1.076497564239338267e+01
1.134784410193440118e-02,4.454652950375866949e-01,-5.538454184613858189e+00
1.381368772201243753e-02,4.454652950375866949e-01,-5.511651879939459597e+00
9.267036164400086623e-03,4.274714145070797611e-01,-5.638454184613857834e+00
-2.953434708865385755e-02,5.556928296691305835e-01,2.409319071295993098e+00
-3.174951529411954715e-02,5.556928296691305835e-01,2.960329989024069519e+00
-2.558746640023751989e-02,5.389550496471950947e-01,2.309319071295993453e+00
-1.199738023016799597e-02,9.033808736892292579e-01,3.459955560342799608e+00
-2.867200143580663288e-03,9.033808736892292579e-01,3.946442383896676454e+00
-1.306565119909021064e-02,8.946239927662055225e-01,3.359955560342799519e+00
-2.669089040542720753e-02,8.943514496157765059e-01,-1.247685941283415145e+00
-3.115549532223928567e-02,8.943514496157765059e-01,-1.030669152131180599e+00
-2.619106951911241363e-02,8.852258808387225564e-01,-1.347685941283415234e+00
8.604770479785657511e-02,8.276088893268669366e-01,1.021262007431220553e+01
9.480913187587634849e-02,8.276088893268669366e-01,1.094904777823026798e+01
7.557907507636874023e-02,8.162180174803738142e-01,1.011262007431220589e+01
-4.304630567797317064e-02,9.664327606085684197e-01,1.995004138023455109e+00
-4.159819689298232398e-02,9.664327606085684197e-01,2.368001206581261453e+00
-4.279256950963952061e-02,9.611014295589516143e-01,1.895004138023455020e+00
-3.166038405322560423e-02,5.182634429561321365e-01,2.786342703469660975e+01
-3.002395369354583440e-02,5.182634429561321365e-01,2.902222314987316665e+01
-2.754944196996804082e-02,5.010565134700049050e-01,2.776342703469661188e+01
2.291586532693646455e-02,5.547478272735485438e-01,-4.885953271419084309e+00
2.418450198846390162e-02,5.547478272735485438e-01,-4.842649150126304036e+00
2.185205263888529564e-02,5.379976199755016619e-01,-4.985953271419083954e+00
-3.617911736168320791e-02,7.237733364474943087e-01,4.805248194361132619e+01
-3.305251495800978073e-02,7.237733364474943087e-01,4.950276230926760945e+01
-3.410682196774555974e-02,7.098287507529503770e-01,4.795248194361132477e+01
1.860437851445270740e-01,8.856855277938490145e-01,1.822438300009309131e+01
1.845824047093804487e-01,8.856855277938490145e-01,1.914297580956846900e+01
1.788149523632548976e-01,8.762233030358324015e-01,1.812438300009308989e+01
-4.342244418977371512e-02,8.558486255538081400e-01,4.980199913794788813e+01
-4.314578416821480966e-02,8.558486255538081400e-01,5.126141328246258411e+01
-4.344499272212087870e-02,8.453336235175791247e-01,4.970199913794788671e+01
-4.324111627673229291e-02,6.024339967631761050e-01,2.542889444514716502e+01
-4.341333502099796460e-02,6.024339967631761050e-01,2.653525461654359319e+01
-4.339106619027425366e-02,5.863512041099286920e-01,2.532889444514716359e+01
4.793508825251999866e-02,7.781775319603037033e-01,1.055571806739211738e+01
5.394183650727209928e-02,7.781775319603037033e-01,1.131273629700416983e+01
3.657602046371771776e-02,7.654618516482705193e-01,1.045571806739211773e+01
1.806048531859650308e-01,9.272175646839959651e-01,1.419024123068219367e+01
1.874351632079709340e-01,9.272175646839959651e-01,1.500297788532061816e+01
1.810788377387515802e-01,9.195421637638940826e-01,1.409024123068219403e+01
-1.620099205271841036e-02,9.645586666410931320e-01,4.545826288917526270e+00
-8.022750374382738719e-03,9.645586666410931320e-01,5.040840907884023281e+00
-1.386133307487278331e-02,9.590887434090179520e-01,4.445826288917526625e+00
-4.295881555758589848e-02,9.397324270238854860e-01,6.698190417481320047e-01
-4.344622419243542727e-02,9.397324270238854860e-01,9.905965359398392067e-01
-4.302575354056084600e-02,9.327067275396322410e-01,5.698190417481319159e-01
1.457072710106553370e-01,8.653594865434353078e-01,2.313906669722676313e+01
1.372722874009847660e-01,8.653594865434353078e-01,2.416422603617897735e+01
1.366254385598109355e-01,8.551640559481020754e-01,2.303906669722676526e+01
4.918540490382363080e-03,6.269046061361408517e-01,-2.970431049681598878e+00
1.085654510038905774e-03,6.269046061361408517e-01,-2.715834915101485780e+00
7.709269993936786539e-03,6.111983476856719388e-01,-3.070431049681598523e+00
9.269371378247362459e-02,8.238665641042869359e-01,1.105044930666242209e+01
1.004319765741194803e-01,8.238665641042869359e-01,1.181047419586402114e+01
8.150763502609041644e-02,8.123668758285816915e-01,1.095044930666242244e+01
-3.903001656112185802e-02,8.345616502914164903e-01,4.486675034698030373e+01
-4.152480679589694301e-02,8.345616502914164903e-01,4.625927049276633340e+01
-4.014677129195676902e-02,8.233771868731961652e-01,4.476675034698030231e+01
2.996056210640812151e-02,7.904389095556405564e-01,7.928900798646920656e+00
3.803001110702243504e-02,7.904389095556405564e-01,8.608983074313925954e+00
2.083746394905663241e-02,7.780308261384707436e-01,7.828900798646920123e+00
5.929240349941430205e-02,8.457337813199303778e-01,7.643197661387235442e+00
7.052904067960662216e-02,8.457337813199303778e-01,8.299958366370928431e+00
5.178930499238199037e-02,8.348932502534321953e-01,7.543197661387235797e+00
-1.736212254327128973e-02,9.924180465384310201e-01,7.214558545261049005e+00
-1.096715932088853686e-02,9.924180465384310201e-01,7.784224778477806694e+00
-1.226706211893524232e-02,9.897615698036736909e-01,7.114558545261048472e+00
-1.249956883134582808e-02,6.008915774539984600e-01,-1.337966223691051670e+00
-1.621962124917408071e-02,6.008915774539984600e-01,-9.650372953711237045e-01
-8.771772755699274587e-03,5.847858580975345832e-01,-1.437966223691051315e+00
1.846827134630534828e-01,9.253156950885699228e-01,1.459473580642550949e+01
1.907513541916815991e-01,9.253156950885699228e-01,1.541810856273795771e+01
1.847667325227094759e-01,9.175471905294467767e-01,1.449473580642550985e+01
-3.005364185971049970e-02,7.663727419714658762e-01,3.692377622739022058e+01
-3.415928772874010644e-02,7.663727419714658762e-01,3.820518301110443105e+01
-3.343418031189872297e-02,7.533724059369373283e-01,3.682377622739021916e+01
-3.963439503452171470e-02,8.430697312291370871e-01,-6.586846011762852449e-01
-4.177483726656206625e-02,8.430697312291370871e-01,-3.533564556919683852e-01
-3.886040312774188127e-02,8.321457546458045362e-01,-7.586846011762853337e-01
2.416314385098022877e-02,4.016989453258570375e-01,-4.739621251022909654e+00
2.492617345473252533e-02,4.016989453258570375e-01,-4.524925976193882704e+00
2.303623828571035176e-02,3.833043935726385687e-01,-4.839621251022909298e+00
1.778622153786122220e-02,9.985300408353290358e-01,1.482250416862243370e+01
2.139706626186010582e-02,9.985300408353290358e-01,1.560951491391964474e+01
2.892960315957451845e-02,9.972463920627437917e-01,1.472250416862243405e+01
-4.339892662679183111e-02,6.740086426347703386e-01,3.597152312074038605e+01
-4.337766809790653127e-02,6.740086426347703386e-01,3.724844687999731718e+01
-4.332906625735040429e-02,6.591003611539738571e-01,3.587152312074039173e+01
1.291606175638895793e-01,9.447099897823059145e-01,1.108311632173664485e+01
1.407016379486613622e-01,9.447099897823059145e-01,1.180735865404024132e+01
1.327741774440210354e-01,9.379633502291405689e-01,1.098311632173664520e+01
2.415854611387904111e-02,9.397065265002133572e-01,3.747081787133673458e+01
1.273234085164790842e-02,9.397065265002133572e-01,3.873327056623634235e+01
2.554040893574015952e-02,9.326794087208789552e-01,3.737081787133674027e+01
-4.140911582387696299e-02,6.219861766052502405e-01,2.511938396576146104e+01
-4.212874858354696828e-02,6.219861766052502405e-01,2.621781369998241118e+01
-4.292715311191536848e-02,6.062022630974943649e-01,2.501938396576146317e+01
9.178829350016869115e-02,8.646816200492064564e-01,8.939351840350813205e+00
1.034394687101443805e-01,8.646816200492064564e-01,9.629668015077401222e+00
8.457459198760737540e-02,8.544629529946681235e-01,8.839351840350813561e+00
-4.338356032901036219e-02,6.965940200301210528e-01,3.820168472267271653e+01
-4.337280650142070343e-02,6.965940200301210528e-01,3.951095328785411454e+01
-4.337220047280913870e-02,6.821063520873315023e-01,3.810168472267271511e+01
-2.062867970246886479e-02,7.430014577472763282e-01,5.387480091183443953e+00
-1.553101691975054474e-02,7.430014577472763282e-01,5.999268847858094666e+00
-2.588811535594059271e-02,7.294679588163801576e-01,5.287480091183443420e+00
1.080049294054777342e-02,6.185119589657510630e-01,-3.315071653822261322e+00
7.339189985460047201e-03,6.185119589657510630e-01,-3.085556537885098649e+00
1.321695560289848706e-02,6.026738006648570956e-01,-3.415071653822260966e+00
9.703542108440026126e-02,9.778081474948683294e-01,1.274297692758839595e+01
1.053552983203884102e-01,9.778081474948683294e-01,1.349589837076320364e+01
1.072021476243341931e-01,9.734228250949429340e-01,1.264297692758839631e+01
-2.818815548081877662e-02,4.651406948621962800e-01,1.751278795781837161e+01
-2.773581480349803646e-02,4.651406948621962800e-01,1.848086523852703067e+01
-2.344501103567232791e-02,4.473441147724252498e-01,1.741278795781837019e+01
3.034751544506333713e-03,9.999818893475634907e-01,2.046518084059473352e+01
2.632644728830951276e-03,9.999818893475634907e-01,2.138061494543275032e+01
1.379551350747880954e-02,9.996615399291535198e-01,2.036518084059473566e+01
-4.079508017161182637e-02,9.811514318463173678e-01,5.399584122492809968e+01
-3.831694670515586876e-02,9.811514318463173678e-01,5.548865153075981738e+01
-4.146071995839747254e-02,9.770906569426761612e-01,5.389584122492809826e+01
-4.231735045239597148e-02,7.836125081721955210e-01,4.831243511613783426e+01
-4.060853554644156677e-02,7.836125081721955210e-01,4.975999024671007476e+01
-4.152652052497219498e-02,7.710316212307470884e-01,4.821243511613783994e+01
1.023138493623040532e-02,3.751221995215049398e-01,-5.789599230862504164e+00
1.256567795018370681e-02,3.751221995215049398e-01,-5.704302639212258441e+00
7.910641072657048287e-03,3.565089061373413193e-01,-5.889599230862503809e+00
-3.313884638236361951e-02,8.586422798651969224e-01,-1.151891290083886465e+00
-3.673759945748926448e-02,8.586422798651969224e-01,-8.937771537885119688e-01
-3.224191448920003117e-02,8.482197346108906189e-01,-1.251891290083886554e+00
1.810814589009696884e-01,8.833685455072239900e-01,1.974622251433967079e+01
1.770738537990815265e-01,8.833685455072239900e-01,2.069824579259990571e+01
1.735910215894318209e-01,8.738189224142832723e-01,1.964622251433966937e+01
2.512245387441165018e-02,5.104929517517584614e-01,-4.333037279390352658e+00
2.431066166811608753e-02,5.104929517517584614e-01,-4.139499327064404710e+00
2.554331211687769707e-02,4.931943643036088010e-01,-4.433037279390352303e+00
1.857725055462970398e-01,9.286525982745191810e-01,1.484058684335713707e+01
1.914663488156055915e-01,9.286525982745191810e-01,1.566889605384762518e+01
1.865580709032985118e-01,9.210483564267907264e-01,1.474058684335713743e+01
-1.165330911430773574e-02,5.219403754351545910e-01,4.479516670738501460e-01
-1.459706480840092593e-02,5.219403754351545910e-01,9.293882957870565065e-01
-7.293107139634683218e-03,5.047774886869521582e-01,3.479516670738505013e-01
-2.395320144336280516e-02,6.993373408872278763e-01,2.774669091577353086e+01
-2.731304075326689354e-02,6.993373408872278763e-01,2.888324890364916442e+01
-2.948916572897060037e-02,6.849025955894345596e-01,2.764669091577353299e+01
3.495049030175390037e-02,9.884369835430484308e-01,1.044134394169972246e+01
4.340939266040572120e-02,9.884369835430484308e-01,1.112074489255186194e+01
4.409319902125440060e-02,9.852068605461852258e-01,1.034134394169972282e+01
7.017869005683932682e-02,9.619135769067169717e-01,3.208275133528954370e+01
5.791330291837389066e-02,9.619135769067169717e-01,3.324976716197012649e+01
7.567238477301729827e-02,9.562544901443447154e-01,3.198275133528954584e+01
-3.756838546389791589e-02,8.818689987239771710e-01,4.651756123549542110e+01
-4.065920451194520585e-02,8.818689987239771710e-01,4.792716810613365652e+01
-3.828480045840830515e-02,8.722633693321403259e-01,4.641756123549541968e+01
1.563952892050473817e-03,4.936984836063390558e-01,4.171690215612851915e+01
4.422065663452191819e-03,4.936984836063390558e-01,4.309787547390190099e+01
5.471582251400149838e-03,4.762082437839423865e-01,4.161690215612851773e+01
-2.585558562191743806e-02,6.507757433923286872e-01,1.603832677843744747e+01
-2.602730699234964695e-02,6.507757433923286872e-01,1.695053030272480044e+01
-3.177310356270816177e-02,6.354612049361767490e-01,1.593832677843744605e+01
-7.171853585224037368e-03,9.994404093796328548e-01,1.227892977405328701e+01
-2.918593168058469627e-03,9.994404093796328548e-01,1.299451345886026488e+01
1.331436282167119175e-03,9.985715828433890939e-01,1.217892977405328736e+01
-2.055825185604859447e-03,6.950506343065615544e-01,1.801348786642060773e+01
-3.222655658378823732e-03,6.950506343065615544e-01,1.896210424967835451e+01
-1.128348732254023934e-02,6.805333716336610106e-01,1.791348786642060986e+01
-3.012754574846360223e-02,6.881968609720524599e-01,4.793270258723681110e+01
-2.648142820724688068e-02,6.881968609720524599e-01,4.938480771672460179e+01
-2.735889562105183609e-02,6.735497134514518702e-01,4.783270258723680968e+01
-4.138184545575090273e-02,9.977110530199283511e-01,4.967640416278711513e+01
-3.939532114582272593e-02,9.977110530199283511e-01,5.110082658064960270e+01
-4.230919246573162928e-02,9.961591794811286427e-01,4.957640416278712081e+01
-3.902772047908788927e-02,8.281300725286541153e-01,4.449308961243792737e+01
-4.150532005642588312e-02,8.281300725286541153e-01,4.588103379098434687e+01
-4.020589600413061737e-02,8.167544798352105451e-01,4.439308961243792595e+01
-1.093188904463757855e-02,7.371708839354325082e-01,2.932319071582264058e+01
-1.603321974124767221e-02,7.371708839354325082e-01,3.048267413300649764e+01
-1.771914476273808367e-02,7.235102283534377010e-01,2.922319071582263916e+01
-2.774662573858924230e-02,8.266817966701273113e-01,2.666655905190193909e+00
-2.169390023410672913e-02,8.266817966701273113e-01,3.152248772836748980e+00
-3.033729365590168148e-02,8.152638217531876785e-01,2.566655905190193820e+00
3.626986289766781328e-03,4.280287467420334502e-01,1.513248933855540379e+00
1.500375328343212401e-03,4.280287467420334502e-01,2.058250919404835066e+00
7.776655912630772542e-03,4.098690464440705172e-01,1.413248933855540734e+00
-2.676187792162136939e-02,8.497976999090540717e-01,-1.544759881816400116e+00
-3.112792770775716852e-02,8.497976999090540717e-01,-1.312839640642165184e+00
-2.564049709341283817e-02,8.390862693757857871e-01,-1.644759881816400204e+00
-8.869717594609794614e-03,5.936253870963165147e-01,4.770193692960288701e+01
-5.092700654776731450e-03,5.936253870963165147e-01,4.915939174993547311e+01
-5.174092763472348637e-03,5.774129087202365396e-01,4.760193692960288558e+01
1.150663797588363790e-02,9.990140055570513322e-01,2.622961794795689627e+01
7.560233085183473527e-03,9.990140055570513322e-01,2.726824171986244849e+01
2.221566599381456439e-02,9.979263459325992125e-01,2.612961794795689840e+01
-2.663447747909380298e-02,9.991836649104285373e-01,8.972593824825517927e+00
-2.244976288512432611e-02,9.991836649104285373e-01,9.588387160515621233e+00
-2.140466961596726794e-02,9.981759273717849545e-01,8.872593824825518283e+00
1.286123629189530049e-01,9.652474952654822582e-01,1.295700920090411046e+01
1.373594446439475314e-01,9.652474952654822582e-01,1.372276172745526956e+01
1.367861171369517126e-01,9.598280512574143275e-01,1.285700920090411081e+01
-4.217022366512223480e-02,9.535870359718171541e-01,5.443815998835039949e+01
-4.016315461923584962e-02,9.535870359718171541e-01,5.594438833683339141e+01
-4.238253549642301971e-02,9.473743758717647623e-01,5.433815998835039807e+01
-4.144168303410475374e-02,7.237021867774849904e-01,2.614381743067194730e+00
-3.956351274977294719e-02,7.237021867774849904e-01,3.131238867434104289e+00
-4.264123202480870484e-02,7.097561230032380930e-01,2.514381743067194641e+00
1.724174272003702879e-01,9.386170464410835690e-01,1.390994201951028053e+01
1.799152525243916945e-01,9.386170464410835690e-01,1.471167247349441531e+01
1.752797565784987577e-01,9.315305707176172456e-01,1.380994201951028089e+01
-4.344092668184941497e-02,9.860390861439767285e-01,4.992440326650488203e+01
-4.290185948578211644e-02,9.860390861439767285e-01,5.135933652303781827e+01
-4.340248060567895860e-02,9.825118264100310972e-01,4.982440326650488061e+01
-2.282895555825570008e-02,6.649692195979250986e-01,2.050375573853392908e+01
-2.441456722154666456e-02,6.649692195979250986e-01,2.150814951061257219e+01
-2.916249559125700871e-02,6.498998107299805982e-01,2.040375573853393121e+01
-1.695310407700586618e-04,9.860703092497987710e-01,7.412129732740529775e+00
8.177931708639235228e-03,9.860703092497987710e-01,7.996504454769448600e+00
5.624922095523792950e-03,9.825467429896702631e-01,7.312129732740529242e+00
-4.190284205113700006e-02,6.053389755448075338e-01,4.046448640226904203e+00
-4.265507245736856190e-02,6.053389755448075338e-01,4.644648332582798744e+00
-4.007647086411830761e-02,5.892996172296650625e-01,3.946448640226904558e+00
-1.573830370243340868e-02,7.173147762830375251e-01,2.787876110449455780e+01
-1.995053043067649204e-02,7.173147762830375251e-01,2.901540282622799083e+01
-2.230764076531012094e-02,7.032372621713147698e-01,2.777876110449455638e+01
-3.985386983521622961e-02,8.906366753291504734e-01,4.780845912126676467e+01
-4.214198833071362144e-02,8.906366753291504734e-01,4.923505678710314015e+01
-4.029407844414230333e-02,8.813648474224142770e-01,4.770845912126676325e+01
1.414199455235591874e-01,8.602676593073271816e-01,1.274042725749321647e+01
1.485756374436024707e-01,8.602676593073271816e-01,1.353567719910232015e+01
1.318330879774911590e-01,8.498994377655955113e-01,1.264042725749321683e+01
8.057179001257486206e-02,9.904395891105408634e-01,1.670310178446687388e+01
8.343053050392569558e-02,9.904395891105408634e-01,1.754724911203524229e+01
9.381543505115499948e-02,9.874827484220880525e-01,1.660310178446687601e+01
1.454855209370004530e-02,6.261923324177678385e-01,-3.578132884724620322e+00
1.137111769447304334e-02,6.261923324177678385e-01,-3.379183223001777314e+00
1.658570581867650079e-02,6.104747651887187931e-01,-3.678132884724619966e+00
7.376343181740911865e-03,3.853378256658592238e-01,3.007478061848609485e+01
9.013258746519330414e-03,3.853378256658592238e-01,3.128396188573375269e+01
1.139117466711460705e-02,3.668064795309176063e-01,2.997478061848609698e+01
-2.573459865781352329e-02,7.021938248045785924e-01,6.808216002969881941e+00
-2.222938166999306742e-02,7.021938248045785924e-01,7.474564297353284203e+00
-3.089057470037359643e-02,6.878146232718483910e-01,6.708216002969882297e+00
5.295508402932338349e-02,7.759599842679717474e-01,1.145015129686833788e+01
5.811884407446660239e-02,7.759599842679717474e-01,1.223120136235079158e+01
4.102680283495037383e-02,7.631899957546113278e-01,1.135015129686833824e+01
-2.153329991605054325e-02,7.280290779373358445e-01,-1.855879851238396938e+00
-2.578241323586664621e-02,7.280290779373358445e-01,-1.568687579331111248e+00
-1.895582819265683588e-02,7.141734660070931939e-01,-1.955879851238397027e+00
3.100705557127018605e-02,9.811240774824960820e-01,3.365924734430448950e+01
2.121719979155542446e-02,9.811240774824960820e-01,3.484623117975419149e+01
3.821608295091308283e-02,9.770605315113876088e-01,3.355924734430448808e+01
2.111334511285569413e-04,8.052788160910825388e-01,3.424577691458926409e+01
-7.640984754358382154e-03,8.052788160910825388e-01,3.547919884756503706e+01
-5.648272335115568296e-03,7.932606301110681768e-01,3.414577691458926267e+01
-2.410085355151087710e-02,7.253300150733898999e-01,-1.673148295019600162e+00
-2.816255412677057257e-02,7.253300150733898999e-01,-1.371719744236344685e+00
-2.152473189226437877e-02,7.114178454742103863e-01,-1.773148295019600251e+00
-4.242945130020162742e-02,5.888691700816199859e-01,1.854792697254450218e+01
-4.262553830161318336e-02,5.888691700816199859e-01,1.952236699052258473e+01
-4.337485294594825569e-02,5.725879103592527164e-01,1.844792697254450431e+01
5.424834215912620328e-02,8.574211905780680931e-01,3.179990694380393634e+01
4.251465842527521466e-02,8.574211905780680931e-01,3.298468694881550078e+01
4.791676925381425228e-02,8.469580922940830314e-01,3.169990694380393847e+01
-3.547685625753692340e-02,7.139907204869438972e-01,4.763475329922748358e+01
-3.229803745075913307e-02,7.139907204869438972e-01,4.908020204091352667e+01
-3.326310026662054886e-02,6.998457573816488919e-01,4.753475329922748216e+01
1.938533603518928783e-01,8.986231903773319596e-01,1.757277205335978465e+01
1.937787622465304282e-01,8.986231903773319596e-01,1.847369624905187280e+01
1.887138313364380704e-01,8.896696310756470050e-01,1.747277205335978678e+01
1.276695514290161412e-02,8.504402977704734745e-01,3.584869409189371936e+01
2.945493919693775546e-03,8.504402977704734745e-01,3.710157087279999644e+01
8.048518145520416195e-03,8.397494853350030430e-01,3.574869409189371794e+01
1.379815411772424352e-02,4.887795266285304141e-01,-2.310099384346608442e+00
1.129004369815972235e-02,4.887795266285304141e-01,-1.954242125337722236e+00
1.655594176731504941e-02,4.712347902826758972e-01,-2.410099384346608087e+00
1.115336886648281983e-01,9.833963075537073273e-01,2.185662976000673297e+01
1.077445550724811796e-01,9.833963075537073273e-01,2.282096806202062211e+01
1.242153792698668102e-01,9.795704579920869737e-01,2.175662976000673154e+01
1.922671123754391975e-01,9.424602176673122500e-01,1.934601105546993693e+01
1.900563540263968676e-01,9.424602176673122500e-01,2.027362579470852211e+01
1.962370281315874709e-01,9.355858112847141861e-01,1.924601105546993907e+01
1.771125465231107934e-02,7.919213280606614003e-01,3.049026936680801114e+01
9.571123537991697156e-03,7.919213280606614003e-01,3.166258611259258871e+01
9.727095052325199567e-03,7.795513005687694230e-01,3.039026936680800972e+01
-8.570715950613731413e-03,5.746204065437487962e-01,4.598641244196506506e+01
-4.951245953160709166e-03,5.746204065437487962e-01,4.742160987075904188e+01
-4.728968926614113624e-03,5.581381763741934954e-01,4.588641244196506364e+01
-3.458767508520245448e-02,5.603153081611902397e-01,3.232249756785694217e+01
-3.264531333182236345e-02,5.603153081611902397e-01,3.355237702180765069e+01
-3.106185274419755518e-02,5.436387652943328597e-01,3.222249756785694785e+01
2.538601186164972726e-02,5.492911069024216664e-01,-4.750399376673205332e+00
2.566717408139942286e-02,5.492911069024216664e-01,-4.651854717902676128e+00
2.492725696538123509e-02,5.324697451584888830e-01,-4.850399376673204976e+00
-1.837705526988088131e-02,9.482262904620359922e-01,3.800636373959596526e+00
-1.019047900074216730e-02,9.482262904620359922e-01,4.276108155111734810e+00
-1.718481003360840947e-02,9.416851649631972077e-01,3.700636373959595993e+00
1.852506127226586502e-02,5.104491988010830816e-01,-5.164235250974961389e+00
2.050735885176404108e-02,5.104491988010830816e-01,-5.133058909723892782e+00
1.692061661110040929e-02,4.931501006647235896e-01,-5.264235250974961033e+00
1.233229879498116688e-01,9.241130485310108389e-01,2.862536959885682109e+01
1.101832575961873006e-01,9.241130485310108389e-01,2.974145841486876662e+01
1.231923022056198025e-01,9.162863578119675445e-01,2.852536959885681966e+01
-4.057088570791510251e-02,9.882173845431992953e-01,5.317490461942666968e+01
-3.809331783025683010e-02,9.882173845431992953e-01,5.465382543167080343e+01
-4.139572862826816635e-02,9.849588146244688813e-01,5.307490461942666826e+01
-3.872488853237526785e-02,6.116512726691482049e-01,1.761702551089769031e+01
-3.905513137092998799e-02,6.116512726691482049e-01,1.856894432675326811e+01
-4.145427725516455386e-02,5.957074513155662387e-01,1.751702551089768889e+01
8.556715768276398904e-02,9.862796724638761559e-01,2.510951888101432061e+01
7.897564177239894956e-02,9.862796724638761559e-01,2.613812046894755525e+01
9.764578483237851270e-02,9.827809825568548652e-01,2.500951888101431919e+01
-4.326364258046368899e-02,6.642077975521029076e-01,3.572721382880859942e+00
-4.268292296751737686e-02,6.642077975521029076e-01,4.141095275451562863e+00
-4.342124755728483942e-02,6.491249972735468887e-01,3.472721382880860297e+00
-3.068143655663402303e-02,6.799786318121261441e-01,7.347406626791913808e+00
-2.806244070846440272e-02,6.799786318121261441e-01,8.034539429180782122e+00
-3.513551280763957396e-02,6.651789796813625255e-01,7.247406626791914164e+00
-4.017863756080657101e-02,6.258708138743285243e-01,2.305645367212894037e+00
-4.149422853019553437e-02,6.258708138743285243e-01,2.836352162619586004e+00
-3.795961447011284712e-02,6.101481489068593111e-01,2.205645367212894392e+00
2.263325688420749285e-02,4.648659650326265047e-01,-3.407531412511014324e+00
2.117687055055559459e-02,4.648659650326265047e-01,-3.112643074438782076e+00
2.394503701404220725e-02,4.470665540746689426e-01,-3.507531412511013968e+00
6.549996712655420557e-03,9.997582597007756977e-01,1.652461789441299445e+01
8.613552569404091599e-03,9.997582597007756977e-01,1.735032767296292988e+01
1.732335966116407833e-02,9.991186067619856059e-01,1.642461789441299658e+01
1.631850099458111159e-02,9.857902149868502661e-01,8.510839975223479570e+00
2.532084105393448553e-02,9.857902149868502661e-01,9.132550578347524706e+00
2.340540322045849692e-02,9.822336653622667502e-01,8.410839975223479925e+00
4.922211004637429971e-02,9.366046823692505408e-01,3.502184333493881496e+01
3.645411468972194202e-02,9.366046823692505408e-01,3.624529740300769731e+01
5.055702562547524648e-02,9.294100771795024141e-01,3.492184333493881354e+01
-5.602756539450762024e-04,8.473694937803046834e-01,4.278661126895988431e+00
8.925630431922397523e-03,8.473694937803046834e-01,4.820735718243113865e+00
-4.636295970599542057e-03,8.365806593029968541e-01,4.178661126895987898e+00
-4.200826632502073499e-02,5.911671300644500970e-01,1.747678379094968903e+01
-4.217606268692795229e-02,5.911671300644500970e-01,1.842844699442703771e+01
-4.324202551051802706e-02,5.749189942838350831e-01,1.737678379094968761e+01
2.620069393203897437e-03,7.328312924424134067e-01,2.573791202373612208e+01
-2.287006828057667421e-03,7.328312924424134067e-01,2.683381302272506375e+01
-6.087378477480972355e-03,7.190774304945437567e-01,2.563791202373612421e+01
-1.603611394508731511e-02,4.351881506784930354e-01,2.256536829025819912e+01
-1.482267152459122370e-02,4.351881506784930354e-01,2.363684111055616199e+01
-1.089542228215962562e-02,4.170955257313094799e-01,2.246536829025819770e+01
